Latitude,Longitude
42.639290890059165,23.34637004577034
42.642290488055416,23.347280189162134
42.64098726431329,23.348271069840056
42.640458272495216,23.34794833747864
42.63907635151482,23.345365368677573
42.64059362107387,23.34861505023021
42.64158269051855,23.34847661370133
42.642494184685944,23.348793320091314
42.64114622748557,23.347971473506764
42.641989213265326,23.34657976448274
42.63983848786193,23.34514863006741
42.641420521128296,23.346674135855316
42.642265467061236,23.348720815010783
42.640987440054715,23.348629866345078
42.63962123529886,23.34578484636455
42.64169814054689,23.347447965978635
42.63965673700116,23.347103490278347
42.64190950931529,23.348354636112067
42.63916497025035,23.34203653947399
42.63889735182351,23.34321427045441
42.65068156140263,23.325161887266
42.68507078008869,23.31807523215613
42.635461709814166,23.33265803560125
42.63565675317456,23.331811154835584
42.63547980091375,23.33280473064243
42.63679888732427,23.332132939712434
42.636536222498364,23.331165083442794
42.63911637818418,23.33141423311411
42.638702280531284,23.33531947818959
42.63925474358672,23.32987121208718
42.638046051333994,23.32998852354929
42.63736430850351,23.334100587150377
42.63737674953921,23.332196522565496
42.63909863205205,23.329451949818687
42.63647326162188,23.334164357654174
42.63813982168674,23.33342382494914
42.63955050528606,23.33146016474862
42.63686933801617,23.333401223794304
42.6367204927946,23.33046709068213
42.63811377414639,23.330622093225365
42.638724562488605,23.331931784500323
42.637026421647576,23.331589794142143
42.63775434655017,23.33526882459937
42.63824784771081,23.33572510151015
42.6388145560143,23.332363260699445
42.638114410540204,23.332240059942375
42.63798096387894,23.331703728213476
42.63681345420065,23.334322374226875
42.637403208952186,23.334591064881895
42.63688934816375,23.33329528263358
42.63868072196866,23.331966772958907
42.63743251338733,23.332648244284044
42.63764827628911,23.334501500944775
42.638442838685336,23.329811606461515
42.63839207895932,23.332797214964376
42.63834596267954,23.33100129537211
42.63738167742697,23.332676918465427
42.63976668831697,23.337718218750343
42.643909324866826,23.330728617659254
42.64335719908739,23.32988893141093
42.63953784660724,23.330706260103106
42.640698643580926,23.33434861921641
42.6427020822477,23.337326005697285
42.64206711637361,23.336141699403534
42.75112916324663,23.332513837683187
42.63392576758319,23.329739764978935
42.63305167885832,23.330166779314258
42.63394279955258,23.329214754707298
42.630849740553806,23.323115509265882
42.63005469869505,23.32676469199624
42.629516098915985,23.32504631513267
42.63322676097708,23.322613485787482
42.63392262609885,23.316456071909915
42.627227142898484,23.308992918440822
42.632143961238974,23.312890707410496
42.63567614478329,23.308423688501254
42.6285503225276,23.306758001162382
42.626610782884235,23.317059760774296
42.62551479541298,23.31373342812091
42.63579727919109,23.304244744639174
42.625074730109276,23.309407610554576
42.626385898805985,23.305981305827473
42.63254830005993,23.306388580776286
42.63498101240934,23.311252482666326
42.622407952723584,23.30333621452007
42.61543286921759,23.30777449767052
42.651059346728765,23.195175800100838
42.73127278134847,23.291055629723274
42.732360657716555,23.29024029452243
42.731688764693814,23.29073150702273
42.73209447947632,23.290267926061766
42.73238340256669,23.294845913838163
42.732458864720975,23.294127619823374
42.73402752276067,23.293306918404287
42.733169929721754,23.291244973101115
42.733868832152424,23.292156625250644
42.731483125393105,23.29446779730341
42.73200648550609,23.29151891946969
42.73066216025662,23.294549137033098
42.73309957337691,23.291237651167222
42.73387684574451,23.29141600638591
42.7315734876944,23.29690231891123
42.73425422095385,23.294181837300872
42.7349337875142,23.295426064940507
42.73885232105809,23.302734211815686
42.646242386074505,23.26670102082944
42.64694669564501,23.267404738736513
42.64701164287694,23.266775124343965
42.646406350004085,23.267507035659456
42.64116987659624,23.25866449497268
42.643946439790525,23.261512161655517
42.62697919368976,23.243071591481076
42.64840975133128,23.265141675687538
42.64997220449979,23.26560266890307
42.648711201296415,23.261255137534363
42.64759897327501,23.26165735221396
42.64897180048128,23.262748515711664
42.64981737431708,23.2637336509532
42.650109844105984,23.262495231268556
42.648459177746396,23.259154645328206
42.65134882785115,23.260008288594285
42.65276984598122,23.257015342095514
42.65350372295127,23.256905369616067
42.69396523067938,23.14854854784533
42.71789363251195,23.344652331140782
42.71864177971623,23.344218414991026
42.71733037975722,23.345418067089533
42.71860000186062,23.344540700412857
42.719700633616846,23.34700189857413
42.71731754749366,23.346110341787302
42.72023429495555,23.347787774865132
42.72006904650813,23.345701761569778
42.72026633769685,23.34839733552985
42.72043817344904,23.347326955403677
42.71825236390317,23.346216020543288
42.71745649011032,23.34945454612891
42.71879062503482,23.354207526375106
42.721771834369214,23.34961536120128
42.721261841419846,23.355630909067905
42.7241353047339,23.353961444631796
42.71697608552402,23.367578448471342
42.75426985995201,23.391853152002085
42.715676700678756,23.341344823364665
42.71648932716281,23.341749164539827
42.71579079507072,23.344049536505533
42.71386003345752,23.343623341585538
42.71280812514873,23.343201996534003
42.7138362567109,23.342899923537534
42.714166189735515,23.3436028030876
42.714571670142895,23.344982841338307
42.71382169530369,23.343530256220472
42.71311767861197,23.34427106121133
42.713534087962906,23.339097944520883
42.713834425625635,23.339675451691406
42.714677506440275,23.342985919145363
42.71509352437314,23.343831702406188
42.7148485683389,23.34288002500048
42.7134475581911,23.33884787340447
42.71333815609932,23.344721550373023
42.71322317162274,23.341187919764284
42.713394422922065,23.33919028631895
42.71192695131224,23.34505697472704
42.71146466553168,23.338672256661223
42.708907652390835,23.33825389179844
42.70891575669317,23.347963156439313
42.712190899362,23.34447724229645
42.71020439315112,23.34512696584523
42.710992626145746,23.343473972202894
42.71173497273982,23.344795367473083
42.71160294252236,23.338092853401434
42.712622897058104,23.346514045959562
42.709033477366134,23.33689088217689
42.70995566228887,23.34384869454073
42.70352287387609,23.353051559219807
42.700221602738765,23.341866955463157
42.70104160855825,23.3510698088142
42.70775527559455,23.34067354468392
42.70773262173972,23.337656516392073
42.70047696423798,23.3350158737231
42.70065239437862,23.33685162956077
42.69750735610786,23.344849830255836
42.70488774645754,23.343493253739755
42.660870465362876,23.31270282007367
42.629272072084994,23.31776477902311
42.62987561075923,23.317309233226347
42.62960977798055,23.316921739191187
42.627906573234725,23.315973866827218
42.62844916757186,23.31602924457677
42.6285660277076,23.316002552893348
42.628039501347416,23.31846493839663
42.602368691030776,23.312458912684022
42.63045568512441,23.31442128941439
42.630133587585746,23.315014494224076
42.63151839470153,23.3141397618184
42.631297939843115,23.31377979444239
42.62979291359671,23.314828178850785
42.63014737198465,23.313974816521878
42.62966236184483,23.314238020301488
42.6276685225431,23.312504955873237
42.630866656055545,23.311326074132825
42.63042918120205,23.31089853614952
42.63042843947728,23.312885910803455
42.62878937948727,23.313781414740383
42.631738587491576,23.311349837559522
42.6277688114142,23.312805644328552
42.63155624727189,23.31042244262296
42.621077014628064,23.294410931593205
42.620347405031794,23.290682077267835
42.61843680827641,23.286270175908946
42.68827092119502,23.318687151240628
42.68814169087725,23.31990988997185
42.688838730982226,23.320313449827836
42.688009854181466,23.319996416260032
42.689029799538844,23.31895705850899
42.68917281726043,23.319492470991495
42.68870381434552,23.320527418306312
42.68848344308289,23.32043766299558
42.689329952245515,23.32025168556426
42.68859184405842,23.317959486673345
42.68863271424943,23.320431187736848
42.688228129942765,23.3192557473417
42.68863655653427,23.320105850020997
42.688855599940084,23.319809600551636
42.688111461302206,23.319924876894156
42.6885023280782,23.31922619296369
42.68874598934207,23.320898110837355
42.68853078696771,23.318264068511827
42.68811072706918,23.320655022550685
42.68808102264375,23.32035765893421
42.68915843650106,23.320018479305542
42.68852929836267,23.321060499554836
42.68933153221214,23.319305921687736
42.68822480229849,23.318649392926744
42.68876786505164,23.31939870280827
42.688585822031804,23.319413310548292
42.68806499199941,23.319695578324943
42.688288122688895,23.320080330289063
42.68892278384485,23.31870168317657
42.688361626919715,23.32032436440868
42.68831232470137,23.318464010511466
42.688837450343165,23.318197363915548
42.688829832838444,23.320708364759444
42.68906461562663,23.320418843897254
42.688443803863834,23.319080686904915
42.68827576599596,23.321005036522084
42.68939885471587,23.31897447443073
42.688718395398936,23.319075165931732
42.68823914280693,23.320550089048673
42.68901460438362,23.320648548781357
42.68803732439433,23.32022064450398
42.68918949986524,23.319952155683
42.689198615213556,23.31951702321057
42.68865695504443,23.31865634944785
42.68817512747991,23.319190334466
42.68865053424216,23.318923240269143
42.689165268322,23.320506071040178
42.688857764344135,23.318342818757742
42.689115783449516,23.31901705534994
42.6893001287666,23.318670310856046
42.68776834213599,23.317412968888327
42.68633529108194,23.318626368750955
42.686062416421294,23.321585092135773
42.687088045421845,23.32146186701154
42.687794229769345,23.319958866039038
42.686404147043234,23.321501619019767
42.68776249911589,23.321418786110254
42.685985969328435,23.320748620556795
42.68564257489776,23.319384867106653
42.68769439742262,23.319286641764123
42.68627240698429,23.320161019382986
42.68696146204347,23.321619882315325
42.68580737691334,23.318347503477632
42.686563877556885,23.320950521252932
42.68800279498011,23.31735079968504
42.686402703654025,23.32019131975946
42.58774243007988,23.355090634264904
42.69516659746359,23.312621491797074
42.69559727048077,23.311830193279693
42.69504498617826,23.312433296506082
42.69529271028774,23.311118683242082
42.695999924395544,23.311571488525466
42.693916426894766,23.307814841872286
42.694974346399384,23.308272212989806
42.69701963606348,23.310297079311166
42.69582618389817,23.308943509744104
42.69440716232732,23.309028586392248
42.696326530352934,23.31039025509153
42.696175319851754,23.311369627433677
42.69518295048778,23.308929534997972
42.696013897197844,23.309793765788577
42.696313380255454,23.31052072158371
42.69648460826252,23.31122856312889
42.69420940693664,23.303326798851838
42.698920400003075,23.308021127316035
42.6971193062301,23.30512115966138
42.697174995648275,23.30318095281496
42.69708578878452,23.30762906886152
42.69738188074242,23.306155639634227
42.69876357230557,23.3065496755331
42.78142032125439,22.939677009558412
42.70343780049549,23.326361860754922
42.70430855214997,23.32673021369449
42.70263949942252,23.32565975315646
42.70240432022589,23.32691775497607
42.70340687270428,23.32689374724772
42.702891843104275,23.326180396506963
42.70361115969998,23.323526798675072
42.70155800037644,23.322625047164944
42.70471785476244,23.326323350606973
42.7046708298303,23.325751696721145
42.703742113411195,23.324091217739564
42.70361148545405,23.32408620541757
42.70341394347563,23.322994704187845
42.704769237218734,23.32241471368114
42.70458493105516,23.31933555925486
42.70881704665845,23.32132663109666
42.70137420520493,23.31461435223732
42.71207199476521,23.307723628861996
42.7141144800465,23.314527720559475
42.70482995449509,23.30940732226539
42.68558760692027,23.144955817378037
42.6492855507983,23.344757778340696
42.648790684941964,23.34978596404884
42.650267820065494,23.34236036242581
42.65275080258997,23.345820029934
42.64697873985625,23.342175943913986
42.646531823693536,23.342321212847565
42.64693735904704,23.341260555324276
42.64730287830101,23.340921893290588
42.64831329289936,23.34118373808945
42.64798424098672,23.342762768836373
42.6489504031164,23.341208855913056
42.64862049926363,23.341995924025543
42.64746011462106,23.34446342268307
42.6483190467051,23.33985339902693
42.64698978568155,23.34270146352816
42.64965669390037,23.34135080023948
42.64946515562576,23.342235004110872
42.648494416952026,23.343664544325428
42.64915007142337,23.341099499264182
42.647883115414935,23.340971261119797
42.646974956258255,23.343311736072945
42.648236506341185,23.340466613579522
42.649972097777244,23.341092702422895
42.64679037274262,23.340975206276006
42.64924716489484,23.34144019041489
42.64733869506808,23.341726177634154
